ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1027646091,Honda Civic 2011 LXL 1.8 Flex câmbio manual ,116.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 46.500,"Natal, Lagoa Nova - DDD 84","Ontem, 17:05",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-2011-lxl-1-8-flex-cambio-manual-1027646091,2022-05-03,,,2011
1002081385,Hyundai Creta Prestige 2.0 AT 2020,19.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 119.900,"Natal, Pitimbu - DDD 84","Ontem, 17:05",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-prestige-2-0-at-2020-1002081385,2022-05-03,,,2020
964175410,Renault KWID Zen 1.0 Flex 12V 5p Mec.,53.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 46.900,"Parnamirim, Nova Parnamirim - DDD 84","Ontem, 17:03",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/renault-kwid-zen-1-0-flex-12v-5p-mec-964175410,2022-05-03,,,2019
1024150724,Virtus/ Carro de Particular. ,47.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 69.000,"Natal, Lagoa Nova - DDD 84","Ontem, 17:01",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/virtus-carro-de-particular-1024150724,2022-05-03,,,2018
1005359559,STRADA Hard Working 1.4 CD Flex,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 82.900,"Natal, Candelária - DDD 84","Ontem, 17:01",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/strada-hard-working-1-4-cd-flex-1005359559,2022-05-03,,,2020
1018884481,CROSSFOX 2016/2016 1.6 MSI FLEX 16V 4P MANUAL,37.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 59.900,"Natal, Candelária - DDD 84","Ontem, 17:01",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/crossfox-2016-2016-1-6-msi-flex-16v-4p-manual-1018884481,2022-05-03,,,2016
1018304233,Strada 1.4 2021,18.256 km  |  Câmbio: Manual  |  Flex  |  ,R$ 86.900,"Natal, Alecrim - DDD 84","Ontem, 16:59",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/strada-1-4-2021-1018304233,2022-05-03,,,2001
1027642149,Honda Civic Automático 2004 Completo!!!,201.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 15.900,"Parnamirim, Parque do Jiqui - DDD 84","Ontem, 16:58",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-automatico-2004-completo-1027642149,2022-05-03,,,2004
1026886671,CHEVROLET ONIX 2020/2020 1.0 FLEX LT MANUAL,71.378 km  |  Câmbio: Manual  |  Flex  |  ,R$ 71.310,"Natal, Potengi - DDD 84","Ontem, 16:52",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-2020-2020-1-0-flex-lt-manual-1026886671,2022-05-03,,,2020
1027639969,Ford EcoSport FREESTYLE 1.6 16V Flex 5p,85.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 59.990,"Natal, Alecrim - DDD 84","Ontem, 16:52",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-freestyle-1-6-16v-flex-5p-1027639969,2022-05-03,,,2015
985713408,Vendo Corolla GLI 2021,30.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 118.000,"Natal, Barro Vermelho - DDD 84","Ontem, 16:52",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/vendo-corolla-gli-2021-985713408,2022-05-03,,,2021
999435098,VW UP TSI 2016 EXTRA Particular ,93.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.900,"Natal, Ponta Negra - DDD 84","Ontem, 16:52",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/vw-up-tsi-2016-extra-particular-999435098,2022-05-03,,,2016
966080097,Hb20 motor 1.6 câmbio automático ,49.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 67.999,"Natal, Dix-Sept Rosado - DDD 84","Ontem, 16:50",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/hb20-motor-1-6-cambio-automatico-966080097,2022-05-03,,,2019
1022827013,Fiat Argo 1.0 2018/2019,61.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 57.000,"Mossoró, Abolição - DDD 84","Ontem, 16:49",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-1-0-2018-2019-1022827013,2022-05-03,,,2019
1014879948,FORD/KA Se 1.0 2019/2020 4P Manual,63.100 km  |  Câmbio: Manual  |  Flex  |  ,R$ 51.990,"Natal, Alecrim - DDD 84","Ontem, 16:48",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-2019-2020-4p-manual-1014879948,2022-05-03,,,2020
1027638147,CHEVROLET CRUZE 1.8 LTZ 16V FLEX 4P AUTOMÁTICO,114.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 52.900,"Natal, Capim Macio - DDD 84","Ontem, 16:47",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-1-8-ltz-16v-flex-4p-automatico-1027638147,2022-05-03,,,
1027637862,Fiat Siena Celebration 1.0 8v 2011 completo ,128.400 km  |  Câmbio: Manual  |  Flex  |  ,R$ 24.900,Goianinha - DDD 84,"Ontem, 16:47",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/fiat-siena-celebration-1-0-8v-2011-completo-1027637862,2022-05-03,,,
908370203,Amarok confortiline 2.0 turbo diesel automático ano 2019 na garantia Ipva 2021 pago ,80.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 158.000,"Natal, Lagoa Nova - DDD 84","Ontem, 16:46",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/amarok-confortiline-2-0-turbo-diesel-automatico-ano-2019-na-garantia-ipva-2021-pago-908370203,2022-05-03,,,2019
1016336323,COBALT 2019/2020 1.8 MPFI LTZ 8V FLEX 4P AUTOMÁTICO,57.450 km  |  Câmbio: Automático  |  Flex  |  ,R$ 75.460,"Natal, Capim Macio - DDD 84","Ontem, 16:45",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/cobalt-2019-2020-1-8-mpfi-ltz-8v-flex-4p-automatico-1016336323,2022-05-03,,,
1016219309,RENEGADE 2020/2021 1.8 16V FLEX LONGITUDE 4P AUTOMÁTICO,25.806 km  |  Câmbio: Automático  |  Flex  |  ,R$ 105.500,"Natal, Capim Macio - DDD 84","Ontem, 16:45",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/renegade-2020-2021-1-8-16v-flex-longitude-4p-automatico-1016219309,2022-05-03,,,
1025662942,Bmw 320i 2.0 16v Turbo m Sport,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 327.950,"Natal, Neópolis - DDD 84","Ontem, 16:44",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-2-0-16v-turbo-m-sport-1025662942,2022-05-03,,,2022
986129486,Ford EcoSport SE Direct 1.5 Flex 5p Aut.,46.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 71.900,"Natal, Tirol - DDD 84","Ontem, 16:44",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-se-direct-1-5-flex-5p-aut-986129486,2022-05-03,,,
1027636562,Corsa ,150.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 11.500,Extremoz - DDD 84,"Ontem, 16:44",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/corsa-1027636562,2022-05-03,,,2001
1014100437,Volkswagen Saveiro 2012 1.6 cross ce 8v flex 2p manual,160.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.990,"Natal, Neópolis - DDD 84","Ontem, 16:43",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-saveiro-2012-1-6-cross-ce-8v-flex-2p-manual-1014100437,2022-05-03,,,2012
998536574,FIESTA 2011/2012 1.0 ROCAM HATCH 8V FLEX 4P MANUAL,152.100 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.500,"Natal, Alecrim - DDD 84","Ontem, 16:42",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/fiesta-2011-2012-1-0-rocam-hatch-8v-flex-4p-manual-998536574,2022-05-03,,,2012
965379213,RPM Peugeot 207 XR 1.4 2011,174.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 23.990,"Natal, Neópolis - DDD 84","Ontem, 16:40",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/rpm-peugeot-207-xr-1-4-2011-965379213,2022-05-03,,,2011
1001879972,LAND ROVER RANGE ROVER EVOQUE 2.0 16V TD4 TURBO DIESEL SE 4WD 4P AUTOMÁTICO,81.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 177.000,"Natal, Capim Macio - DDD 84","Ontem, 16:38",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/land-rover-range-rover-evoque-2-0-16v-td4-turbo-diesel-se-4wd-4p-automatico-1001879972,2022-05-03,,,2016
1027634090,captiva ecotec 2.4,74.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 39.000,"Parnamirim, Nova Parnamirim - DDD 84","Ontem, 16:38",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/captiva-ecotec-2-4-1027634090,2022-05-03,,,2002
939877558,Virtus 1.0 200 Tsi Comfortline Automático 2019/2020,51.195 km  |  Câmbio: Automático  |  Flex  |  ,R$ 87.990,"Natal, Lagoa Nova - DDD 84","Ontem, 16:34",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/virtus-1-0-200-tsi-comfortline-automatico-2019-2020-939877558,2022-05-03,,,2020
1027631772,Mitsubish ASX 4x4 automática 2014 ,90.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.900,"Natal, Barro Vermelho - DDD 84","Ontem, 16:33",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/mitsubish-asx-4x4-automatica-2014-1027631772,2022-05-03,,,2014
1027631707,BMW 320i,78.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 106.000,"Natal, Pitimbu - DDD 84","Ontem, 16:33",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-1027631707,2022-05-03,,,2014
1027630953,Ford Ranger 2014 XLT 3.2 4x4 Diesel,146.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 119.000,"Natal, Bom Pastor - DDD 84","Ontem, 16:31",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-2014-xlt-3-2-4x4-diesel-1027630953,2022-05-03,,,2014
1027627940,PALIO ECONONY,154.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 19.000,"Natal, Pitimbu - DDD 84","Ontem, 16:25",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/palio-econony-1027627940,2022-05-03,,,
1027627856,CRONOS 2018/2019 1.8 E.TORQ FLEX PRECISION AT6,34.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 78.990,"Natal, Candelária - DDD 84","Ontem, 16:25",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/cronos-2018-2019-1-8-e-torq-flex-precision-at6-1027627856,2022-05-03,,,2019
1021912610,HONDA WR-V 2017/2018 1.5 16V FLEXONE EXL CVT,81.020 km  |  Câmbio: Automático  |  Flex  |  ,R$ 84.890,"Natal, Pitimbu - DDD 84","Ontem, 16:25",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/honda-wr-v-2017-2018-1-5-16v-flexone-exl-cvt-1021912610,2022-05-03,,,2018
1027627406,CHEVROLET ONIX 1.0 MPFI JOY 8V FLEX 4P MANUAL,85.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 57.900,"Natal, Capim Macio - DDD 84","Ontem, 16:24",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-mpfi-joy-8v-flex-4p-manual-1027627406,2022-05-03,,,2020
1027626895,"Raridade Kadett SL 1993 motor 1.8 álcool, todo original, manual e chave reserva",49.000 km  |  Câmbio: Manual  |  Álcool  |  ,R$ 22.000,"Natal, Potengi - DDD 84","Ontem, 16:24",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/raridade-kadett-sl-1993-motor-1-8-alcool-todo-original-manual-e-chave-reserva-1027626895,2022-05-03,,,1993
1027626691,Fiat Strada 2012 ,100.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 39.000,"São Gonçalo do Amarante, Amarante - DDD 84","Ontem, 16:23",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-2012-1027626691,2022-05-03,,,2012
984322850,ONIX EFFECT 1.4 2018,64.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 66.590,"Natal, Candelária - DDD 84","Ontem, 16:22",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/onix-effect-1-4-2018-984322850,2022-05-03,,,2018
1027625810,Gol bola 1.0 Mi,300 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 7.500,"Parnamirim, Parque das Nações - DDD 84","Ontem, 16:22",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/gol-bola-1-0-mi-1027625810,2022-05-03,,,1999
989469070,Cronos Precision 2019 (Em estado de zero),37.000 km  |  Câmbio: Automático  |  Flex  |  ,,"Natal, Neópolis - DDD 84","Ontem, 16:21",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/cronos-precision-2019-em-estado-de-zero-989469070,2022-05-03,,,2019
961922511,"Vende se Argo 1.0 6v 2019 completo, com pneus novos e muito conservado. Aceito proposta",39.100 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,"Natal, Barro Vermelho - DDD 84","Ontem, 16:21",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/vende-se-argo-1-0-6v-2019-completo-com-pneus-novos-e-muito-conservado-aceito-proposta-961922511,2022-05-03,,,2019
1027625236,Honda WR-V Exl Cvt,18.149 km  |  Câmbio: Automático  |  Flex  |  ,R$ 89.900,"Natal, Candelária - DDD 84","Ontem, 16:21",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/honda-wr-v-exl-cvt-1027625236,2022-05-03,,,2018
977074759,GOL G7 2019 1.6 FLEX ,49.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 51.000,"Natal, Lagoa Nova - DDD 84","Ontem, 16:20",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/gol-g7-2019-1-6-flex-977074759,2022-05-03,,,2019
1027624769,Tiida 2012 apenas 65 mil km rodados,63.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 30.000,Caicó - DDD 84,"Ontem, 16:20",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/tiida-2012-apenas-65-mil-km-rodados-1027624769,2022-05-03,,,2012
983172712,Novo Onix Plus Premier Midnight Turbo 2022 Última unidade!,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 107.990,"Natal, Candelária - DDD 84","Ontem, 16:18",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/novo-onix-plus-premier-midnight-turbo-2022-ultima-unidade-983172712,2022-05-03,,,2022
1027623458,CELTA 2013/2014 1.0 MPFI LT 8V FLEX 4P MANUAL,80.900 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.900,"Natal, Neópolis - DDD 84","Ontem, 16:17",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/celta-2013-2014-1-0-mpfi-lt-8v-flex-4p-manual-1027623458,2022-05-03,,,2014
1027622428,VW Gol G6 1.6 2013 4 portas,1 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 36.900,"Parnamirim, Nova Parnamirim - DDD 84","Ontem, 16:15",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-g6-1-6-2013-4-portas-1027622428,2022-05-03,,,2013
1027621921,Corolla 2010 XEI 1.8,111.111 km  |  Câmbio: Automático  |  Híbrido  |  ,R$ 53.500,"Natal, Bom Pastor - DDD 84","Ontem, 16:15",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/corolla-2010-xei-1-8-1027621921,2022-05-03,,,2010
1027621009,HB20 2013/2013 1.6 COMFORT 16V FLEX 4P MANUAL,85.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.900,"Natal, Candelária - DDD 84","Ontem, 16:13",https://rn.olx.com.br/rio-grande-do-norte/autos-e-pecas/carros-vans-e-utilitarios/hb20-2013-2013-1-6-comfort-16v-flex-4p-manual-1027621009,2022-05-03,,,2013
